Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
32929754,03/17/2016 01:58:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,2970 AVENUE Z,AVENUE Z,HARING STREET,BROWN STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,15 BROOKLYN,3074760010,BROOKLYN,1001440,154141,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58974093377875,-73.93810744571742,"(40.58974093377875, -73.93810744571742)"
32927568,03/17/2016 12:28:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10451,800 GRAND CONCOURSE,GRAND CONCOURSE,EAST 156 STREET,EAST 158 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,04 BRONX,2024580090,BRONX,1005316,239747,PHONE,Unspecified,BRONX,,,,,,,,40.82470056369922,-73.9238840979235,"(40.82470056369922, -73.9238840979235)"
32924351,03/17/2016 11:33:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,34-43 93 STREET,93 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,03 QUEENS,4014540055,QUEENS,1018994,213895,PHONE,Unspecified,QUEENS,,,,,,,,40.75370062739257,-73.87459637594573,"(40.75370062739257, -73.87459637594573)"
32924352,03/17/2016 09:42:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,1810 RANDALL AVENUE,RANDALL AVENUE,BEACH AVENUE,TAYLOR AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,09 BRONX,2035220038,BRONX,1022301,236983,ONLINE,Unspecified,BRONX,,,,,,,,40.817057334159166,-73.86252946098973,"(40.817057334159166, -73.86252946098973)"
32927611,03/17/2016 09:27:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11433,,,,,173 STREET,LIBERTY AVENUE,INTERSECTION,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,12 QUEENS,,QUEENS,1043903,196049,PHONE,Unspecified,QUEENS,,,,,,,,40.70458490431587,-73.7848493054052,"(40.70458490431587, -73.7848493054052)"
32927535,03/17/2016 09:25:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11433,,,,,105 AVENUE,177 STREET,INTERSECTION,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,12 QUEENS,,QUEENS,1044891,195674,PHONE,Unspecified,QUEENS,,,,,,,,40.70354890492247,-73.78128927377692,"(40.70354890492247, -73.78128927377692)"
32930804,03/17/2016 09:23:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11433,173-46 105 AVENUE,105 AVENUE,173 STREET,177 STREET,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,12 QUEENS,4102350327,QUEENS,1044380,195410,PHONE,Unspecified,QUEENS,,,,,,,,40.70282777628836,-73.78313462046985,"(40.70282777628836, -73.78313462046985)"
32926468,03/17/2016 08:33:00 AM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,333 RIDGEWOOD AVENUE,RIDGEWOOD AVENUE,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,05 BROOKLYN,3041150055,BROOKLYN,1018511,188678,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6844879860616,-73.87646804963907,"(40.6844879860616, -73.87646804963907)"
32924313,03/17/2016 08:02:00 AM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,641 FAILE STREET,FAILE STREET,RANDALL AVENUE,SPOFFORD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,02 BRONX,2027660016,BRONX,1015763,235573,PHONE,Unspecified,BRONX,,,,,,,,40.813213024359825,-73.88615651881932,"(40.813213024359825, -73.88615651881932)"
32923199,03/16/2016 09:29:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,224 HIGHLAND BOULEVARD,HIGHLAND BOULEVARD,BULWER PLACE,HEATH PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,05 BROOKLYN,3038860010,BROOKLYN,1013912,187825,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68216330400727,-73.89305400682495,"(40.68216330400727, -73.89305400682495)"
32922235,03/16/2016 09:00:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,140 MORTON PLACE,MORTON PLACE,HARRISON AVENUE,DR M L KING JR BOULEVARD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,05 BRONX,2028680080,BRONX,1008011,249231,PHONE,Unspecified,BRONX,,,,,,,,40.85072454130554,-73.91411290158658,"(40.85072454130554, -73.91411290158658)"
32917140,03/16/2016 08:56:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,,,,,THROOP AVENUE,DEKALB AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,03 BROOKLYN,,BROOKLYN,1000110,191526,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69235718894852,-73.94280822351726,"(40.69235718894852, -73.94280822351726)"
32917104,03/16/2016 05:16:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,,,,,SCHUYLER PLACE,ARNOW PLACE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,10 BRONX,,BRONX,1031603,249089,ONLINE,Unspecified,BRONX,,,,,,,,40.850239786609116,-73.82883784066533,"(40.850239786609116, -73.82883784066533)"
32919739,03/16/2016 05:12:00 PM,03/22/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,960 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,CHARLES PLACE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2016 12:00:00 PM,04 BROOKLYN,3032060001,BROOKLYN,1003493,193530,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69785099331476,-73.93060327365919,"(40.69785099331476, -73.93060327365919)"
32920222,03/16/2016 04:58:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11358,162-06 46 AVENUE,46 AVENUE,162 STREET,PIDGEON MEADOW ROAD,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,07 QUEENS,4054610030,QUEENS,1038412,213940,PHONE,Unspecified,QUEENS,,,,,,,,40.75372651877778,-73.80450964068773,"(40.75372651877778, -73.80450964068773)"
32921259,03/16/2016 04:46:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10465,3250 FAIRMOUNT AVENUE,FAIRMOUNT AVENUE,CLARENCE AVENUE,DEAN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,10 BRONX,2053270022,BRONX,1034264,244077,PHONE,Unspecified,BRONX,,,,,,,,40.83646867095122,-73.8192567965921,"(40.83646867095122, -73.8192567965921)"
32922226,03/16/2016 04:26:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,4045 BRONXWOOD AVENUE,BRONXWOOD AVENUE,EAST 227 STREET,EAST 228 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,12 BRONX,2048520073,BRONX,1024720,262816,PHONE,Unspecified,BRONX,,,,,,,,40.88795039071319,-73.85363417727693,"(40.88795039071319, -73.85363417727693)"
32916140,03/16/2016 04:00:00 PM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,,,,,SNYDER AVENUE,EAST 53 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,17 BROOKLYN,,BROOKLYN,1004425,176202,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65028747107034,-73.9272940372525,"(40.65028747107034, -73.9272940372525)"
32919188,03/16/2016 03:56:00 PM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,2543 WEST   16 STREET,WEST   16 STREET,PRIVATE CATANZARO SQUARE,AVENUE Z,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,13 BROOKLYN,3069197509,BROOKLYN,988378,152686,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58576295652889,-73.98513803226251,"(40.58576295652889, -73.98513803226251)"
32922194,03/16/2016 01:27:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10464,162 SCHOFIELD STREET,SCHOFIELD STREET,CITY ISLAND AVENUE,LANDING WAY,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,10 BRONX,2056410296,BRONX,1043795,247320,PHONE,Unspecified,BRONX,,,,,,,,40.84531061384322,-73.7847845050277,"(40.84531061384322, -73.7847845050277)"
32920223,03/16/2016 01:05:00 PM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,104-09 REMINGTON STREET,REMINGTON STREET,,,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,12 QUEENS,4100410022,QUEENS,1037231,191323,PHONE,Unspecified,QUEENS,,,,,,,,40.69165563040363,-73.80895032694572,"(40.69165563040363, -73.80895032694572)"
32917163,03/16/2016 12:01:00 PM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11216,182 MONROE STREET,MONROE STREET,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,03 BROOKLYN,3018170035,BROOKLYN,997530,188947,PHONE,Unspecified,BROOKLYN,,,,,,,,40.685282675051255,-73.95211688539656,"(40.685282675051255, -73.95211688539656)"
32921237,03/16/2016 10:07:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,1802 EAST   21 STREET,EAST   21 STREET,QUENTIN ROAD,AVENUE R,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,15 BROOKLYN,3068030009,BROOKLYN,997551,160991,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60854948349497,-73.95209629029516,"(40.60854948349497, -73.95209629029516)"
32922216,03/16/2016 09:46:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10009,691 FDR DRIVE,FDR DRIVE,EAST HOUSTON STREET,FDR DRIVE EXIT 5 SOUTHBOUND,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,03 MANHATTAN,1003560001,MANHATTAN,991180,201527,PHONE,Unspecified,MANHATTAN,,,,,,,,40.719819071722334,-73.97499985513412,"(40.719819071722334, -73.97499985513412)"
32918182,03/16/2016 09:29:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,1711 BLEECKER STREET,BLEECKER STREET,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,05 QUEENS,4034360071,QUEENS,1008565,195822,PHONE,Unspecified,QUEENS,,,,,,,,40.70412951137969,-73.91230367263299,"(40.70412951137969, -73.91230367263299)"
32920206,03/16/2016 08:39:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,,,,,AVENUE Y,EAST 2 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,13 BROOKLYN,,BROOKLYN,993146,153732,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.588630515182516,-73.9679705076193,"(40.588630515182516, -73.9679705076193)"
32920189,03/16/2016 08:30:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,,,,,EAST 179 STREET,VYSE AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,06 BRONX,,BRONX,1017061,246371,PHONE,Unspecified,BRONX,,,,,,,,40.84284569763744,-73.88141457706544,"(40.84284569763744, -73.88141457706544)"
32920205,03/16/2016 08:13:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,AVENUE Y,OCEAN AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,15 BROOKLYN,,BROOKLYN,998206,154464,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59063318594477,-73.94975078508689,"(40.59063318594477, -73.94975078508689)"
32910786,03/15/2016 10:59:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10304,411 BRITTON AVENUE,BRITTON AVENUE,PIERCE STREET,DE KALB STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,01 STATEN ISLAND,5029080035,STATEN ISLAND,960368,161101,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.608829211185174,-74.08601167698518,"(40.608829211185174, -74.08601167698518)"
32912931,03/15/2016 10:22:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10280,21 SOUTH END AVENUE,SOUTH END AVENUE,DEAD END,WEST THAMES STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,01 MANHATTAN,1000167509,MANHATTAN,979362,197262,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.70811402884461,-74.017630483332,"(40.70811402884461, -74.017630483332)"
32912932,03/15/2016 06:43:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,104-09 REMINGTON STREET,REMINGTON STREET,104 AVENUE,105 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,12 QUEENS,4100410022,QUEENS,1037231,191323,ONLINE,Unspecified,QUEENS,,,,,,,,40.69165563040363,-73.80895032694572,"(40.69165563040363, -73.80895032694572)"
32908709,03/15/2016 05:51:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,,,,,FULTON STREET,ALBANY AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,03 BROOKLYN,,BROOKLYN,1001326,186947,PHONE,Unspecified,BROOKLYN,,,,,,,,40.679786622306,-73.93843488664758,"(40.679786622306, -73.93843488664758)"
32909731,03/15/2016 05:01:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10128,327 EAST   94 STREET,EAST   94 STREET,,,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,08 MANHATTAN,1015570008,MANHATTAN,998862,224409,PHONE,Unspecified,MANHATTAN,,,,,,,,40.782615009618404,-73.94723713561663,"(40.782615009618404, -73.94723713561663)"
32909743,03/15/2016 02:17:00 PM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,2073 ANTHONY AVENUE,ANTHONY AVENUE,EAST BURNSIDE AVENUE,EAST 180 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,05 BRONX,2031560021,BRONX,1011365,249989,PHONE,Unspecified,BRONX,,,,,,,,40.8527953620437,-73.90198639401603,"(40.8527953620437, -73.90198639401603)"
32907678,03/15/2016 01:08:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,,,,,WEST 141 STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,09 MANHATTAN,,MANHATTAN,997450,239445,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82388691720712,-73.95230620215838,"(40.82388691720712, -73.95230620215838)"
32910843,03/15/2016 12:12:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10128,446 EAST   88 STREET,EAST   88 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,08 MANHATTAN,1015670029,MANHATTAN,998832,222626,PHONE,Unspecified,MANHATTAN,,,,,,,,40.777721196797835,-73.9473493331538,"(40.777721196797835, -73.9473493331538)"
32907679,03/15/2016 11:55:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,1162 37 STREET,37 STREET,FT HAMILTON PARKWAY,12 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,12 BROOKLYN,3052917501,BROOKLYN,987569,173719,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64349453200192,-73.9880403223495,"(40.64349453200192, -73.9880403223495)"
32913982,03/15/2016 11:43:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10016,,,,,EAST 32 STREET,2 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,06 MANHATTAN,,MANHATTAN,990690,210145,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7434737375789,-73.97675929356365,"(40.7434737375789, -73.97675929356365)"
32912930,03/15/2016 11:23:00 AM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10032,561 WEST  161 STREET,WEST  161 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,12 MANHATTAN,1021200060,MANHATTAN,1000357,243873,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83603568337898,-73.94179209862853,"(40.83603568337898, -73.94179209862853)"
32909760,03/15/2016 08:26:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,9516 FOSTER AVENUE,FOSTER AVENUE,EAST 95 STREET,EAST 96 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,18 BROOKLYN,3081450032,BROOKLYN,1009993,175128,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64732514018389,-73.90723238493814,"(40.64732514018389, -73.90723238493814)"
32914020,03/15/2016 08:03:00 AM,03/17/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,636 JEFFERSON PLACE,JEFFERSON PLACE,FRANKLIN AVENUE,CLINTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2016 12:00:00 PM,03 BRONX,2029330135,BRONX,1011970,242903,PHONE,Unspecified,BRONX,,,,,,,,40.833344499395096,-73.89982877048472,"(40.833344499395096, -73.89982877048472)"
32911914,03/15/2016 03:21:00 AM,03/15/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1003 ELDER AVENUE,ELDER AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2016 12:00:00 PM,09 BRONX,2037130067,BRONX,1017971,239577,PHONE,Unspecified,BRONX,,,,,,,,40.82419471511577,-73.8781598155,"(40.82419471511577, -73.8781598155)"
32900404,03/14/2016 06:46:00 PM,03/15/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,,,,,EAST 187 STREET,PROSPECT AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2016 12:00:00 PM,06 BRONX,,BRONX,1016691,250307,PHONE,Unspecified,BRONX,,,,,,,,40.853650213710026,-73.882732784638,"(40.853650213710026, -73.882732784638)"
32906655,03/14/2016 04:51:00 PM,03/15/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10035,120 PALADINO AVENUE,PALADINO AVENUE,BEND,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2016 12:00:00 PM,11 MANHATTAN,,MANHATTAN,1003754,229781,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79735025964131,-73.92955688849084,"(40.79735025964131, -73.92955688849084)"
32900406,03/14/2016 02:25:00 PM,03/19/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,CONEY ISLAND AVENUE,BRIGHTON BEACH AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2016 12:00:00 PM,13 BROOKLYN,,BROOKLYN,995463,149858,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.57799452613772,-73.95963472224898,"(40.57799452613772, -73.95963472224898)"
32901346,03/14/2016 01:55:00 PM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11370,,,,,32 AVENUE,80 STREET,INTERSECTION,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,03 QUEENS,,QUEENS,1015386,215269,PHONE,Unspecified,QUEENS,,,,,,,,40.757485345568554,-73.88761257106754,"(40.757485345568554, -73.88761257106754)"
32902464,03/14/2016 12:14:00 PM,03/15/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10035,145 EAST  121 STREET,EAST  121 STREET,LEXINGTON AVENUE,SYLVAN COURT,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2016 12:00:00 PM,11 MANHATTAN,1017700021,MANHATTAN,1001100,231387,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80176374978407,-73.93913837692399,"(40.80176374978407, -73.93913837692399)"
32902451,03/14/2016 12:09:00 PM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,,,,,66 ROAD,QUEENS BOULEVARD,INTERSECTION,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,06 QUEENS,,QUEENS,1024422,204338,PHONE,Unspecified,QUEENS,,,,,,,,40.72744608017556,-73.85506187477388,"(40.72744608017556, -73.85506187477388)"
32900405,03/14/2016 10:38:00 AM,03/16/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11373,,,,,GLEANE STREET,BRITTON AVENUE,INTERSECTION,Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2016 12:00:00 PM,04 QUEENS,,QUEENS,1017551,211248,PHONE,Unspecified,QUEENS,,,,,,,,40.74644083952467,-73.87981778450673,"(40.74644083952467, -73.87981778450673)"
32905624,03/14/2016 10:35:00 AM,03/18/2016 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11433,106-36 159 STREET,159 STREET,TUSKEGEE AIRMEN WAY,107 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2016 12:00:00 PM,12 QUEENS,4101250033,QUEENS,1040924,193460,PHONE,Unspecified,QUEENS,,,,,,,,40.69749830609684,-73.79561542274506,"(40.69749830609684, -73.79561542274506)"
